2014-12-15 04:47:31,693 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Various Artists/The 70's_ 1973_ Back in the Gr/05 I'm Gonna Love You Just A Litt.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:32,326 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 Nigga_ What's Up (feat_ 50 Cen.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:35,882 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Lil' Scrappy/Bred 2 Die Born 2 Live/18 Nigga_ What's Up (feat_ 50 Cen.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:36,504 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/19 Life Goes ___.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:40,126 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Drag-On/Opposite of H2O/19 Life Goes ___.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:40,837 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/11 Bout My Money.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:44,438 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Trick Daddy/Book of Thugs_ Chapter AK Vers/11 Bout My Money.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:45,060 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 Fuck That Shit.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:49,649 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Da Unbreakables/02 Fuck That Shit.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:50,304 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/201 Cant Knock The Hustle (Remix).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:55,072 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (These Are/201 Cant Knock The Hustle (Remix).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:55,649 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Swisha Mix Intro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:57,283 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/David Banner/MTA2 - Baptized in Dirty Water/01 Swisha Mix Intro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:47:57,883 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/17 Ridin Big Yo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:00,706 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy/Still No Play In Georgia ( Bes/17 Ridin Big Yo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:01,316 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/10 My Swag.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:09,117 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/T_I_/T_I_ vs_ T_I_P_/10 My Swag.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:10,086 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/06 Powder (The Higher Version).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:14,084 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/06 Powder (The Higher Version).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:14,773 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 M_E_M_P_H_I_S_ (Remix).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:20,751 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/03 M_E_M_P_H_I_S_ (Remix).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:21,384 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 Wonabees.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:26,641 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/08 Wonabees.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:27,274 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 Sippin' on Some Syrup Featurin.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:32,185 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/When the Smoke Clears/03 Sippin' on Some Syrup Featurin.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:32,763 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/908 Hey Papi.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:37,108 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (How to Co/908 Hey Papi.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:37,763 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Talkin.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:40,786 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/01 Talkin.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:41,364 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 Swerve.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:46,520 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Sage The Gemini/Gas Pedal/03 Swerve.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:47,142 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/05 Smokin On Da Dro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:51,887 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/05 Smokin On Da Dro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:52,509 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 Three 6 Mafia - Kings Of Memph.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:56,487 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/02 Three 6 Mafia - Kings Of Memph.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:48:57,109 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/11 Niggaz Down 2 Make Some Endz.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:01,798 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/11 Niggaz Down 2 Make Some Endz.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:02,376 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 Why We Thugs (Explicit).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:06,299 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Ice Cube/Why We Thugs (Promo CD)/02 Why We Thugs (Explicit).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:06,954 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/16 Mindstate.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:12,088 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/16 Mindstate.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:12,699 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 coolio - coolio - fantastic vo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:17,299 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/00 coolio - coolio - fantastic vo.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:17,955 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Be Alone No More (Feat_ Anothe.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:22,600 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (Bonus!)/00 Be Alone No More (Feat_ Anothe.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:23,222 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/15 Sleep.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:28,922 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/15 Sleep.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:29,522 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Da Summa (Remix).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:35,178 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/04 Da Summa (Remix).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:35,800 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Get Like Me (ft_ Young Joc_ Ch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:38,518 -0700 INFO TId 0x7f3200ff9700 Event fired [Core/ServerProcessor.cpp:351 ServerProcessor::OnGetStatus()]
2014-12-15 04:49:40,590 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/David Banner/The Greatest Story Ever Told/00 Get Like Me (ft_ Young Joc_ Ch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:41,201 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/06 Off The Wall feat_ Redman (fro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:45,746 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Eminem/E/06 Off The Wall feat_ Redman (fro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:46,446 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/13 Certified Feat Marcus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:50,457 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/DJ Drama & David Banner/The Hustlers Guide To The Game/13 Certified Feat Marcus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:51,046 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/12 South Memphis Bitch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:55,691 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Underground_ Volume 3_ Kings o/12 South Memphis Bitch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:49:56,335 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Hey Papi (Original).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:01,580 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (Bonus!)/00 Hey Papi (Original).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:02,236 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Red Lights.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:09,881 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Tiësto/Red Lights/01 Red Lights.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:10,592 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/06 Ridin Spinners.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:15,270 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/Da Unbreakables/06 Ridin Spinners.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:15,903 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Weak Azz Bitch Featuring La Ch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:19,637 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Three 6 Mafia/When the Smoke Clears/04 Weak Azz Bitch Featuring La Ch.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:20,259 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 Duppy Conqueror.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:23,415 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/African Herbsman/03 Duppy Conqueror.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:24,081 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/12 Soul Captive.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:26,115 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Best Of The Wailers/12 Soul Captive.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:26,726 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/17 slut phone call (skit).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:29,604 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Eminem/Don't Call Me Marshall/17 slut phone call (skit).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:30,248 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 Push Play (feat_ Truth Hurts).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:32,927 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Dr_ Dre/Look Out For Detox/08 Push Play (feat_ Truth Hurts).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:33,560 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 100 Years (prod_ by Midnight B.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:38,371 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Plies/The Real Testament/02 100 Years (prod_ by Midnight B.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:38,982 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 Gown Man.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:43,349 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/09 Gown Man.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:44,038 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/06 Lumberjack.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:49,983 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/06 Lumberjack.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:50,561 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/11 You Know I Pimp Hard.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:55,906 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/11 You Know I Pimp Hard.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:50:56,572 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/10 What I Live 4.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:01,195 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/10 What I Live 4.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:01,806 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 The Beginning.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:03,462 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/01 The Beginning.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:04,062 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/2-04 How We Do.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:07,373 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Game feat_ 50 Cent/L'intégrale/2-04 How We Do.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:08,029 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/07 Pictures.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:13,018 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/07 Pictures.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:13,596 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 Cigarette.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:19,441 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/08 Cigarette.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:20,063 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Got To Lose.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:25,997 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/04 Got To Lose.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:26,586 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 Friday (prod_ by Jonathan _J_R.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:30,941 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Plies/The Real Testament/09 Friday (prod_ by Jonathan _J_R.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:31,541 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 Legendary.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:36,586 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy & Goodie Mob/A_T_L_ A-Town Legend Vol_2/03 Legendary.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:37,186 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/10 Goons Lurkin (prod_ by Midnigh.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:42,053 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Plies/The Real Testament/10 Goons Lurkin (prod_ by Midnigh.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 04:51:42,523 -0700 ERROR TId 0x7f32027fc700 Accessing https://music.google.com/music/export?songid=830aa6f8-2fc2-3ba2-a29b-7379dba8011a&version=2 using invalid account [../Shared/HttpClients/CommonHttpClientImpl.cpp:96 CommonHttpClientImpl::perform()]
2014-12-15 04:51:42,523 -0700 ERROR TId 0x7f32027fc700 Failed operation [../Shared/HttpClients/ExportTrackClient.cpp:65 ExportTrackClient::Execute()]
2014-12-15 04:51:42,523 -0700 ERROR TId 0x7f32027fc700 Failed to download song id=830aa6f8-2fc2-3ba2-a29b-7379dba8011a [Core/DownloadProcessor.cpp:128 DownloadProcessor::processDownloadRequest()]
2014-12-15 04:51:42,523 -0700 INFO TId 0x7f3211ee6700 Login attempt #0 start state [../Shared/AccountManager/AccountSession.cpp:85 AccountSession::Login()]
2014-12-15 04:51:42,523 -0700 INFO TId 0x7f3211ee6700 Running login state 2 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 04:51:42,936 -0700 ERROR TId 0x7f32027fc700 Accessing https://music.google.com/music/export?songid=dcd09b88-37bb-3969-bfcf-ee91e8608d43&version=2 using invalid account [../Shared/HttpClients/CommonHttpClientImpl.cpp:96 CommonHttpClientImpl::perform()]
